Godot Engine v4.6.3.stable.mono.official.7d41c59c4 - https://godotengine.org
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=191997.000
[TIMING ] wwise_callback=beat  position_beats=416.961  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=416.961  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=417.977  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=417.977  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=418.983  error_ms=16.000
[TIMING ] wwise_callback=grid  position_beats=418.983  error_ms=16.000
[TIMING ] wwise_callback=bar  position_beats=420.044  error_ms=36.000
[TIMING ] wwise_callback=beat  position_beats=420.044  error_ms=36.000
[TIMING ] wwise_callback=grid  position_beats=420.044  error_ms=36.000
[TIMING ] wwise_callback=beat  position_beats=420.983  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=420.983  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=421.964  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=421.964  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=422.972  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=422.972  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=423.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=423.990  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=423.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=424.965  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=424.965  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=425.979  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=425.979  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=426.945  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=426.945  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=427.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=427.974  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=427.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=428.993  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=428.993  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=429.959  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=429.959  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=430.973  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=430.973  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=431.989  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=431.989  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=431.989  error_ms=3.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=432.002
[TIMING ] wwise_callback=beat  position_beats=432.960  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=432.960  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=433.978  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=433.978  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=434.994  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=434.994  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=435.961  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=435.961  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=435.961  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=436.975  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=436.975  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=437.958  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=437.958  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=438.974  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=438.974  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=439.988  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=439.988  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=439.988  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=440.961  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=440.961  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=441.980  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=441.980  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=442.994  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=442.994  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=443.962  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=443.962  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=443.962  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=444.976  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=444.976  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=445.990  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=445.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=446.972  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=446.972  error_ms=6.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=448.003
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=206766.000
[TIMING ] wwise_callback=beat  position_beats=448.954  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=448.954  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=449.972  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=449.972  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=450.991  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=450.991  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=451.959  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=451.959  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=451.959  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=452.973  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=452.973  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=453.989  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=453.989  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=454.960  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=454.960  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=455.974  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=455.974  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=455.974  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=456.990  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=456.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=457.970  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=457.970  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=458.990  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=458.990  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=459.950  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=459.950  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=459.950  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=460.975  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=460.975  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=461.991  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=461.991  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=462.957  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=462.957  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=463.973  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=463.973  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=463.973  error_ms=2.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=464.004
[TIMING ] wwise_callback=beat  position_beats=464.989  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=464.989  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=465.956  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=465.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=466.985  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=466.985  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=467.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=467.992  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=467.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=468.961  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=468.961  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=469.990  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=469.990  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=470.948  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=470.948  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=471.973  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=471.973  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=471.973  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=472.989  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=472.989  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=473.957  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=473.957  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=474.971  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=474.971  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=475.987  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=475.987  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=475.987  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=476.960  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=476.960  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=477.979  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=477.979  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=478.945  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=478.945  error_ms=0.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=221535.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=480.007
[TIMING ] wwise_callback=beat  position_beats=480.988  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=480.988  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=481.957  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=481.957  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=482.973  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=482.973  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=483.987  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=483.987  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=483.987  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=484.964  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=484.964  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=485.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=485.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=486.996  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=486.996  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=487.965  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=487.965  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=487.965  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=488.981  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=488.981  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=489.947  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=489.947  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=490.963  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=490.963  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=491.979  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=491.979  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=491.979  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=492.963  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=492.963  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=493.981  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=493.981  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=494.987  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=494.987  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=495.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=495.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=495.955  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=496.003
[TIMING ] wwise_callback=beat  position_beats=496.971  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=496.971  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=498.001  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=498.001  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=498.967  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=498.967  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=499.983  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=499.983  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=499.983  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=500.949  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=500.949  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=501.968  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=501.968  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=502.986  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=502.986  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=503.955  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=503.955  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=503.955  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=504.969  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=504.969  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=505.985  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=505.985  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=506.968  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=506.968  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=507.982  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=507.982  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=507.982  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=508.996  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=508.996  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=509.965  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=509.965  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=510.985  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=510.985  error_ms=3.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=512.010
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=236304.000
[TIMING ] wwise_callback=beat  position_beats=512.963  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=512.963  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=513.980  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=513.980  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=514.961  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=514.961  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=515.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=515.975  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=515.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=516.991  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=516.991  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=517.962  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=517.962  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=518.976  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=518.976  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=519.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=519.992  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=519.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=520.963  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=520.963  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=521.979  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=521.979  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=522.952  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=522.952  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=523.968  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=523.968  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=523.968  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=524.982  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=524.982  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=525.950  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=525.950  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=526.973  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=526.973  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=527.987  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=527.987  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=527.987  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=528.000
[TIMING ] wwise_callback=beat  position_beats=528.960  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=528.960  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=529.974  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=529.974  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=530.942  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=530.942  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=531.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=531.974  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=531.974  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=532.988  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=532.988  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=533.954  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=533.954  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=534.966  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=534.966  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=535.995  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=535.995  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=535.995  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=536.963  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=536.963  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=537.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=537.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=538.987  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=538.987  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=539.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=539.956  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=539.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=540.987  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=540.987  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=541.938  error_ms=-3.000
[TIMING ] wwise_callback=grid  position_beats=541.938  error_ms=-3.000
[TIMING ] wwise_callback=beat  position_beats=542.967  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=542.967  error_ms=3.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=544.012
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=251073.000
[TIMING ] wwise_callback=beat  position_beats=544.954  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=544.954  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=545.979  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=545.979  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=546.986  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=546.986  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=547.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=547.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=547.955  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=548.969  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=548.969  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=549.985  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=549.985  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=550.967  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=550.967  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=551.985  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=551.985  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=551.985  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=552.951  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=552.951  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=553.972  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=553.972  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=554.986  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=554.986  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=555.954  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=555.954  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=555.954  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=556.970  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=556.970  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=557.986  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=557.986  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=558.953  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=558.953  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=559.982  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=559.982  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=559.982  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=560.017
[TIMING ] wwise_callback=beat  position_beats=560.998  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=560.998  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=561.967  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=561.967  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=562.985  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=562.985  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=563.951  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=563.951  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=563.951  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=564.963  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=564.963  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=565.992  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=565.992  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=566.961  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=566.961  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=567.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=567.975  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=567.975  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=568.989  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=568.989  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=569.966  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=569.966  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=570.971  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=570.971  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=571.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=571.992  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=571.992  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=572.960  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=572.960  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=573.985  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=573.985  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=574.954  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=574.954  error_ms=4.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=576.004
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=265842.000
[TIMING ] wwise_callback=beat  position_beats=576.984  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=576.984  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=577.952  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=577.952  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=578.979  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=578.979  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=579.997  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=579.997  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=579.997  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=580.957  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=580.957  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=581.971  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=581.971  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=582.942  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=582.942  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=583.971  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=583.971  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=583.971  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=584.987  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=584.987  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=585.956  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=585.956  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=586.970  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=586.970  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=587.986  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=587.986  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=587.986  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=588.957  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=588.957  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=589.975  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=589.975  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=591.000  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=591.000  error_ms=7.000
[TIMING ] wwise_callback=bar  position_beats=591.979  error_ms=11.000
[TIMING ] wwise_callback=beat  position_beats=591.979  error_ms=11.000
[TIMING ] wwise_callback=grid  position_beats=591.979  error_ms=11.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=592.001
